2C14E1A2-C4EB-466E-8374-81286D723D3A,Sophos Management Communications System
ee198d9f-cfe1-4f8a-bf5f-7b1be355b63d,Microsoft Visual C++ 2015-2022 Redistributable (x64) - 14.30.30708
8E6B6962-AB54-4335-8229-3255B919DD0E,WMI_Tracing_Client_Operations
55BACC9F-9AC0-46F5-968A-A5A5DD024F8A,Microsoft-Windows-wmvdecod
D84521F7-2235-4237-A7C0-14E3A9676286,Microsoft-Windows-Ras-NdisWanPacketCapture
b666e502-9089-483b-9816-0774ccc9cb61,Intel(R) Chipset Device Software
0F352580-E9E2-46C2-8336-6AC66E986416,Microsoft-Windows-OOBE-Machine-Plugins-Wireless
54D5AC20-E14F-4FDA-92DA-EBF7556FF176,Microsoft-Windows-Crypto-RNG
BA723D81-0D0C-4F1E-80C8-54740F508DDF,Microsoft-Windows-AppxPackagingOM
871c5380-42a0-1069-a2ea-08002b30309d,Internet Explorer (Homepage)
7311AD03-18D6-45AC-9B08-B020BDD6A590,PNPX AssocDB Trace
F9C5C994-F6B9-4D75-B3E7-AD01B84073E9,Epic Games Launcher Prerequisites (x64)
F1280AA2-AAC3-41AB-9616-CCF00814E626,Python 3.9.7 pip Bootstrap (64-bit)
EEE173EF-7ED2-45DE-9877-01C70A852FBD,Microsoft-Windows-Serial-ClassExtension-V2
1E2462BE-B025-48DA-8C1F-7B60B8CCAE53,Microsoft-Windows-AppModel-MessagingDataModel
0E85A5A5-4D5C-44B7-8BDA-5B7AB54F7E92,IMAPI2 Disc Recorder Enumerator
E98EBDBF-3058-4784-8521-47860B1D2B8E,Microsoft-WindowsPhone-Ufx
733EDEF5-5BCF-4CB7-8550-F14A6FA6531F,Intel(R) Management Engine Driver
052CA3BC-E196-4F2F-8BB2-7DB964501D87,VMware Workstation
E18618EC-D9DB-4BCE-B382-85ADA2CBB340,Windows SDK AddOn
4B6C7001-C7D6-3710-913E-5BC23FCE91E6,Microsoft Visual C++ 2008 Redistributable - x64 9.0.30729.4148
777BA8FF-2498-4875-933A-3067DE883070,XWizard Framework
B1F90B27-4551-49D6-B2BD-DFC6453762A6,Microsoft-Windows-PowerCpl
041AFD1B-DE76-48E9-8B5C-FADE631B0DD5,Microsoft-Windows-CredProvHost
B0B4929B-EFFA-4802-B07F-F5E95768BAA0,Visual C++ Library CRT ARM64 Appx Package
E41C6EA8-A897-4008-835E-151A92FD6F95,Microsoft Windows Desktop Runtime - 5.0.13 (x64)
B92CF7FD-DC10-4C6B-A72D-1613BF25E597,Microsoft-Windows-Wired-AutoConfig
debf2536-e1a8-4c59-b6a2-414586476aea,Public Game Tasks
05903EEF-72A2-4C1A-AD35-41AD6C7094A8,Python 3.9.7 Standard Library (64-bit)
87d66a43-7b11-4a28-9811-c86ee395acf7,Indexing Options
f2ddfc82-8f12-4cdd-b7dc-d4fe1425aa4d,Microsoft Sound
D451642C-63A6-11D7-9720-00B0D03E0347,Windows Winlogon Trace
B0AA8734-56F7-41CC-B2F4-DE228E98B946,User32
9A9E968E-1C75-4B85-BCBF-D1E26D6F7A6B,vs_SQLClickOnceBootstrappermsi
11aa5c33-a793-57d6-98fe-ef31ed9ae246,JetBrains dotTrace 2021.3.2
39EDCC7D-7B63-5D99-C053-C8CDF02DC5ED,Windows Desktop Extension SDK Contracts
BA73F2EE-EEB4-4A9C-BAF4-AC3599983E8B,Entity Framework 6.2.0 Tools  for Visual Studio 2022
725BA9B3-C1F3-4518-AF1B-C8D669191E15,Microsoft-Windows-QoS-WMI-Diag
1C95126E-7EEA-49A9-A3FE-A378B03DDB4D,Microsoft-Windows-DNS-Client
C100BECF-D33A-4A4B-BF23-BBEF4663D017,Microsoft-Windows-WCN-Config-Registrar
5FAF2ED2-CA24-0313-8CAF-C28DEE421200,Windows SDK for Windows Store Apps Metadata
71d642a9-f2b1-42cd-ad92-eb9300c7cc0a,Storage Provider Pictures
5EC13D8E-4B3F-422E-A7E7-3121A1D90C7A,Microsoft-Windows-ApplicationExperienceInfrastructure
41C0DB18-1790-465E-B0DD-D9CAA35CACBE,Microsoft Command Line Utilities 15 for SQL Server
20338b7b-531c-4aad-8011-f5b3db2123ec,Contacts Search Results
D39B6336-CFCB-483B-8C76-7C3E7D02BCB8,Microsoft-Windows-Build-RegDll
2A45D52E-BBF3-4843-8E18-B356ED5F6A65,Microsoft-Windows-IPMIProvider
712ABB2D-D806-4B42-9682-26DA01D8B307,Microsoft-Windows-Video-For-Windows
C02AFC2B-E24E-4449-AD76-BCC2C2575EAD,Microsoft-Windows-UAC-FileVirtualization
0EFF663F-8B6E-4E6D-8182-087A8EAA29CB,Windows Firewall API - GP
ab4f43ca-adcd-4384-b9af-3cecea7d6544,Sitios Web
